Timestamp,tmpc,dwpc,mslp,wdir,wspd,skct,pr1h
2010-02-16,-7.466666666666666,-10.45,1010.7363636363636,285.0,6.483333333333334,7.416666666666667,-0.06666666666666667
2010-02-17,-4.625,-7.624999999999997,1014.0363636363635,272.5,7.824999999999999,7.0,0.0
2010-02-18,-3.933333333333334,-7.774999999999999,1016.2833333333332,279.1666666666667,5.108333333333334,8.0,0.0
2010-02-19,-5.875,-9.433333333333334,1020.5916666666667,254.16666666666666,4.366666666666668,0.0,-0.008333333333333333
2010-02-20,-5.233333333333333,-9.4,1023.3166666666667,165.0,1.5999999999999999,0.6666666666666666,0.0
2010-02-21,1.2083333333333333,-0.9416666666666664,1020.2666666666665,105.0,3.583333333333334,6.916666666666667,-0.016666666666666666
2010-02-22,1.3083333333333331,0.05000000000000002,1015.3363636363636,58.333333333333336,4.416666666666667,8.0,0.38333333333333336
2010-02-23,0.7249999999999998,-1.1749999999999998,1008.2166666666667,320.8333333333333,6.433333333333334,8.0,0.0
2010-02-24,-2.325,-5.416666666666667,1014.1666666666665,276.6666666666667,5.366666666666667,6.75,-0.025000000000000005
2010-02-25,-7.483333333333332,-10.691666666666668,1016.7500000000001,286.6666666666667,7.833333333333335,8.0,-0.08333333333333333
2010-02-26,-2.741666666666667,-7.875,1021.0500000000001,318.3333333333333,5.275000000000001,4.0,-0.008333333333333333
2010-02-27,-2.766666666666666,-8.475,1018.2166666666666,299.1666666666667,6.858333333333334,0.0,0.0
2010-02-28,-1.6499999999999997,-5.583333333333333,1013.2299999999999,310.0,5.833333333333335,8.0,-0.025000000000000005
2010-03-01,1.6166666666666665,-3.2500000000000013,1017.0083333333333,299.1666666666667,3.3000000000000007,5.5,0.0
2010-03-02,1.8083333333333336,-1.6499999999999997,1022.0749999999998,214.16666666666666,4.583333333333334,8.0,0.0
2010-03-03,0.16666666666666666,-3.641666666666666,1017.8333333333334,240.0,4.966666666666668,8.0,-0.016666666666666666
2010-03-04,1.05,-4.199999999999999,1017.5416666666666,325.0,4.45,7.833333333333333,-0.008333333333333333
2010-03-05,2.3833333333333333,-6.949999999999999,1022.0999999999999,324.1666666666667,4.075,0.0,0.0
2010-03-06,3.191666666666667,-4.541666666666667,1027.5833333333333,66.36363636363636,2.108333333333334,0.0,0.0
2010-03-07,3.5250000000000004,-4.616666666666666,1029.3833333333334,130.0,2.6000000000000005,0.0,0.0
2010-03-08,4.3,-0.3166666666666669,1020.6333333333332,145.83333333333334,4.116666666666667,7.416666666666667,0.225
2010-03-09,3.7083333333333335,2.083333333333333,1019.1416666666665,100.0,1.1083333333333334,8.25,0.0
2010-03-10,8.483333333333334,4.483333333333334,1009.7666666666665,130.83333333333334,4.883333333333335,3.0,-0.008333333333333333
2010-03-11,16.275000000000002,10.466666666666665,1002.9454545454545,181.66666666666666,7.208333333333333,4.916666666666667,0.0
2010-03-12,14.849999999999996,10.909090909090908,1000.1083333333335,160.83333333333334,7.7749999999999995,5.916666666666667,0.35000000000000003
2010-03-13,6.3999999999999995,4.333333333333334,1003.7416666666668,185.83333333333334,3.0750000000000006,4.25,0.2916666666666667
2010-03-14,7.716666666666669,6.8,997.4999999999999,234.16666666666666,2.6583333333333337,8.25,0.39166666666666666
2010-03-15,5.891666666666668,3.3749999999999996,1007.5000000000001,153.33333333333334,6.950000000000002,8.0,-0.025000000000000005
2010-03-16,6.758333333333333,0.9416666666666665,1019.9916666666667,326.6666666666667,4.9750000000000005,8.0,0.0
2010-03-17,11.516666666666666,1.7,1022.1166666666667,233.33333333333334,4.883333333333334,1.3333333333333333,0.0
2010-03-18,11.541666666666666,-0.8833333333333334,1019.9454545454548,258.1818181818182,3.266666666666667,1.8333333333333333,0.0
2010-03-19,12.041666666666666,2.733333333333334,1016.4545454545456,276.6666666666667,4.366666666666668,0.16666666666666666,0.0
2010-03-20,13.241666666666667,3.0500000000000003,1013.8833333333333,231.66666666666666,4.841666666666668,0.16666666666666666,0.0
2010-03-21,6.358333333333333,1.5250000000000001,1016.1909090909091,24.166666666666668,7.941666666666666,5.333333333333333,0.0
2010-03-22,5.333333333333333,1.0166666666666668,1014.2833333333333,37.5,9.533333333333333,6.666666666666667,0.03333333333333333
2010-03-23,8.7,0.3166666666666667,1009.6166666666667,110.83333333333333,6.066666666666666,7.0,-0.016666666666666666
2010-03-24,10.958333333333334,-2.9166666666666674,1013.0833333333331,264.1666666666667,3.316666666666667,0.0,0.0
2010-03-25,13.008333333333333,4.866666666666667,1015.2166666666667,91.66666666666667,4.158333333333334,0.0,0.0
2010-03-26,5.425000000000001,3.3666666666666667,1009.5333333333334,30.833333333333332,10.65,7.916666666666667,1.1583333333333334
2010-03-27,3.375,-6.0,1020.9,64.16666666666667,4.7666666666666675,0.0,0.0
2010-03-28,8.116666666666665,-1.2166666666666666,1015.15,115.83333333333333,6.600000000000001,0.0,0.0
2010-03-29,8.191666666666668,4.458333333333335,1005.0416666666666,195.0,7.083333333333333,6.75,1.758333333333333
2010-03-30,7.633333333333333,0.3,1016.025,185.0,4.550000000000001,1.6666666666666667,0.0
2010-03-31,11.891666666666667,2.733333333333334,1015.0916666666666,171.66666666666666,5.025000000000001,0.0,0.0
2010-04-01,19.625,6.441666666666666,1008.3250000000002,175.0,9.416666666666666,0.0,0.0
2010-04-02,22.366666666666664,9.916666666666666,1009.3583333333335,181.66666666666666,8.658333333333333,0.0,0.0
2010-04-03,21.53333333333333,6.850000000000001,1008.9083333333334,172.5,10.583333333333334,0.0,0.0
2010-04-04,12.108333333333334,7.216666666666666,1011.3545454545455,233.33333333333334,6.4750000000000005,5.5,1.0999999999999999
2010-04-05,18.325,7.183333333333334,1015.2666666666668,166.66666666666666,9.124999999999998,0.16666666666666666,0.0
2010-04-06,17.65,12.691666666666665,1015.8333333333331,146.66666666666666,2.8833333333333333,4.333333333333333,-0.016666666666666666
2010-04-07,23.841666666666665,12.716666666666667,1003.5666666666666,193.33333333333334,9.866666666666667,1.5833333333333333,0.0
2010-04-08,18.51666666666667,14.816666666666663,1003.0000000000001,180.83333333333334,6.816666666666666,5.583333333333333,0.3083333333333333
2010-04-09,8.375,-0.7666666666666666,1010.0181818181817,298.3333333333333,8.75,7.333333333333333,-0.008333333333333333
2010-04-10,10.15,-4.533333333333333,1019.4916666666667,246.0,2.9250000000000003,0.0,0.0
2010-04-11,18.791666666666668,2.6249999999999996,1022.9416666666666,195.83333333333334,7.466666666666666,0.16666666666666666,0.0
2010-04-12,20.183333333333334,3.8416666666666663,1023.9666666666667,168.88888888888889,2.233333333333334,2.5,0.0
2010-04-13,20.833333333333332,5.483333333333333,1025.1666666666665,134.16666666666666,5.575,0.9166666666666666,0.0
2010-04-14,23.508333333333336,5.233333333333333,1023.9250000000001,185.45454545454547,3.0500000000000007,0.0,0.0
2010-04-15,24.025000000000002,6.283333333333334,1027.2,167.27272727272728,4.591666666666668,0.16666666666666666,0.0
2010-04-16,24.950000000000003,6.333333333333333,1023.8583333333332,222.5,7.508333333333333,0.5,0.0
2010-04-17,17.966666666666665,9.35,1018.3000000000002,288.3333333333333,6.616666666666667,4.333333333333333,-0.025000000000000005
2010-04-18,12.55833333333333,-6.658333333333332,1021.3583333333332,321.6666666666667,6.783333333333332,0.0,0.0
2010-04-19,12.975,-3.0166666666666675,1022.6999999999998,85.83333333333333,4.150000000000001,0.0,0.0
2010-04-20,12.191666666666665,1.7749999999999997,1021.4833333333335,38.18181818181818,2.2500000000000004,0.0,0.0
2010-04-21,15.825000000000003,0.7000000000000001,1015.5583333333334,152.5,2.4083333333333337,2.5454545454545454,0.0
2010-04-22,18.10833333333333,-2.5416666666666665,1011.0749999999999,190.0,2.233333333333334,0.0,0.0
2010-04-23,17.741666666666664,6.516666666666668,1009.9833333333332,111.11111111111111,1.8166666666666664,1.4166666666666667,0.0
2010-04-24,14.183333333333335,12.6,1010.4666666666667,109.16666666666667,6.000000000000001,7.833333333333333,0.3666666666666667
2010-04-25,17.96666666666667,15.691666666666668,1001.3818181818183,127.5,5.833333333333333,7.0,0.16666666666666666
2010-04-26,13.825000000000001,11.625000000000002,988.5272727272728,241.66666666666666,6.741666666666667,7.75,0.9583333333333334
2010-04-27,14.9,4.749999999999999,1000.85,342.5,6.558333333333333,4.416666666666667,0.0
2010-04-28,12.641666666666666,1.4833333333333334,1007.9833333333335,145.83333333333334,6.008333333333334,3.3333333333333335,0.0
2010-04-29,13.550000000000002,-2.5416666666666665,1014.7916666666669,104.44444444444444,2.2750000000000004,0.0,0.0
2010-04-30,21.15833333333333,7.216666666666666,1005.25,169.16666666666666,13.308333333333335,0.0,0.0
2010-05-01,22.666666666666668,14.174999999999999,1002.4181818181819,182.5,12.658333333333337,4.916666666666667,0.0
2010-05-02,21.058333333333334,14.425000000000002,1004.0727272727273,232.5,4.883333333333334,3.9166666666666665,-0.008333333333333333
2010-05-03,18.099999999999998,13.000000000000002,1002.8666666666667,213.33333333333334,4.175000000000002,6.416666666666667,0.024999999999999998
2010-05-04,18.891666666666666,11.066666666666668,1010.1750000000001,225.83333333333334,5.391666666666668,3.3333333333333335,0.2333333333333333
2010-05-05,21.23333333333333,7.324999999999997,1012.2416666666667,192.5,7.141666666666666,0.3333333333333333,0.0
2010-05-06,22.35833333333333,9.95,1008.5749999999999,200.0,4.383333333333334,0.8333333333333334,0.0
2010-05-07,17.825,1.2416666666666663,1016.0083333333332,240.0,2.5,0.0,0.0
2010-05-08,22.366666666666664,12.875,1003.5916666666666,231.66666666666666,8.975,5.333333333333333,-0.008333333333333333
2010-05-09,9.499999999999998,-0.5666666666666667,1020.4333333333333,295.0,10.858333333333333,7.916666666666667,0.0
2010-05-10,12.274999999999999,-2.183333333333333,1028.0249999999999,216.36363636363637,2.7000000000000006,0.3333333333333333,0.0
2010-05-11,14.674999999999999,-1.9833333333333334,1024.3083333333332,122.5,8.016666666666666,1.8333333333333333,-0.016666666666666666
2010-05-12,17.958333333333336,12.916666666666664,1010.025,231.66666666666666,9.441666666666666,6.666666666666667,-0.008333333333333333
2010-05-13,15.300000000000002,11.9,1016.9545454545453,64.16666666666667,5.2250000000000005,6.0,0.5166666666666666
2010-05-14,24.450000000000003,16.200000000000003,1013.4750000000003,211.66666666666666,9.325000000000001,2.9166666666666665,0.024999999999999998
2010-05-15,17.5,7.05,1024.2416666666666,283.3333333333333,5.0583333333333345,0.0,0.0
2010-05-16,16.625,8.391666666666666,1024.425,77.5,3.4250000000000007,2.8333333333333335,-0.03333333333333333
2010-05-17,15.141666666666664,10.975000000000001,1019.5166666666668,70.0,5.666666666666668,7.583333333333333,0.28333333333333327
2010-05-18,11.916666666666666,9.999999999999998,1014.7727272727273,41.666666666666664,5.433333333333334,8.0,1.2333333333333334
2010-05-19,15.283333333333337,8.691666666666666,1013.8833333333333,209.16666666666666,8.025,6.0,0.0
2010-05-20,18.34166666666667,9.241666666666669,1015.9166666666666,75.0,4.8916666666666675,2.75,0.0
2010-05-21,15.83333333333333,12.591666666666669,1015.9499999999999,105.0,6.691666666666667,4.833333333333333,0.44166666666666665
2010-05-22,19.4,15.816666666666668,1011.0363636363636,196.66666666666666,5.991666666666667,7.333333333333333,0.13333333333333333
2010-05-23,21.65833333333333,14.758333333333333,1015.5181818181817,233.63636363636363,3.4333333333333336,4.5,0.024999999999999998
2010-05-24,28.899999999999995,18.600000000000005,1015.9499999999999,183.33333333333334,6.375000000000001,2.1666666666666665,0.0
2010-05-25,30.141666666666662,19.25833333333334,1017.6083333333332,140.9090909090909,4.075,3.0833333333333335,0.0
2010-05-26,28.433333333333334,15.41666666666667,1017.5416666666665,165.0,3.7666666666666675,1.75,0.0
2010-05-27,27.641666666666666,16.808333333333334,1016.2416666666667,197.77777777777777,2.625,2.8333333333333335,-0.008333333333333333
